Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
639.5371, 173.131193047051, 5.77596665208375, 196686, 586778, 0
640.0411, 175.873858578658, 5.68589331897783, 208146, 621158, 0
640.5444, 187.537038565117, 5.33227998653729, 213578, 637454, 0
641.0463, 179.17357978062, 5.58117998590888, 200870, 599330, 0
641.5493, 177.8277276106, 5.62341998580223, 200330, 597710, 0
642.0514, 185.805914573873, 5.38195998641186, 196430, 586010, 0
642.554, 179.223246449886, 5.57963331924611, 198842, 593246, 0
643.0579, 197.463255379228, 5.06423332054737, 32486, 94178, 0
643.5601, 196.325570620271, 5.09357998713995, 33268, 96524, 0
644.0633, 178.2126694951, 5.61127331916623, 34492, 100196, 0
644.5673, 212.171876193467, 4.71315998810041, 33400, 96920, 0
645.0685, 207.579703686892, 4.81742665450383, 33622, 97586, 0
645.571, 179.122657224912, 5.58276665257154, 33846, 98258, 0
646.0737, 184.500937264761, 5.42002665298241, 33442, 97046, 0
646.5737, 204.216109655882, 4.89677332097017, 32986, 95678, 0
647.0861, 180.811990486878, 5.53060665270323, 34492, 100196, 0
647.5896, 183.826007458434, 5.43992665293217, 33268, 96524, 0
648.0939, 203.365288799047, 4.91725998758511, 32486, 94178, 0
648.5952, 200.471241063994, 4.98824665407255, 198842, 593246, 0
649.0996, 176.864267286713, 5.65405331905822, 196430, 586010, 0
649.6008, 191.709215461987, 5.21623332016361, 200330, 597710, 0
650.1015, 191.587030324395, 5.21955998682188, 200870, 599330, 0
650.6077, 187.30496870134, 5.33888665318727, 213578, 637454, 0
651.1115, 185.790725326992, 5.38239998641075, 208146, 621158, 0
651.6125, 203.690878722451, 4.90939998760496, 196686, 586778, 0
652.1139, 196.791253022386, 5.08152665383705, 199438, 595034, 0
652.6144, 168.238764454514, 5.94393331832634, 197906, 590438, 0
653.1176, 164.467192084523, 6.08023998464887, 209242, 624446, 0
653.6212, 205.089501058262, 4.87591998768949, 208858, 623294, 0
654.1218, 184.111881107912, 5.43147998628683, 32438, 94034, 0
654.6226, 184.183771199552, 5.42935998629218, 33924, 98492, 0
655.1243, 210.111106753251, 4.75938665465037, 32556, 94388, 0
655.6281, 206.553245984261, 4.84136665444339, 32570, 94430, 0
656.1324, 187.615852789097, 5.33003998654294, 32510, 94250, 0
656.6334, 204.824574579359, 4.88222665434023, 32526, 94298, 0
657.1349, 213.311793582444, 4.68797332149734, 32438, 94034, 0
657.6357, 163.832545662861, 6.10379331792274, 32510, 94250, 0
658.1398, 192.741360368521, 5.1882999869008, 34426, 99998, 0
658.6402, 213.356698262423, 4.68698665483316, 33520, 97280, 0
659.1494, 191.440564724141, 5.22355332014513, 34334, 99722, 0
659.6505, 189.678936786333, 5.27206665335598, 199742, 595946, 0
660.1527, 201.588788437942, 4.96059332080904, 197370, 588830, 0
660.6572, 214.031933564488, 4.67219998820383, 199458, 595094, 0
661.1573, 193.523166658281, 5.16733998695372, 195494, 583202, 0
661.6614, 210.786063387585, 4.74414665468885, 210866, 629318, 0
662.1622, 204.418157783562, 4.89193332098239, 212398, 633914, 0
662.6642, 187.850340885752, 5.32338665322641, 195650, 583670, 0
663.1672, 191.930966270052, 5.21020665351216, 198370, 591830, 0
663.671, 204.37415184727, 4.89298665431306, 196598, 586514, 0
664.1794, 180.981935589736, 5.52541331938301, 199742, 595946, 0
664.6813, 164.960970234443, 6.06203998469482, 33642, 97646, 0
665.1848, 174.204697487736, 5.74037331884028, 33870, 98330, 0
665.6857, 196.469830092891, 5.08983998714939, 35044, 101852, 0
666.1896, 188.188534801706, 5.31381998658389, 32906, 95438, 0
666.6929, 151.548522806032, 6.59854665000694, 32438, 94034, 0
667.196, 154.309398573975, 6.48048665030501, 32514, 94262, 0
667.6992, 160.136820899777, 6.24465998423375, 32448, 94064, 0
668.2016, 190.14612095575, 5.25911332005535, 32570, 94430, 0
668.7028, 195.694716242661, 5.10999998709849, 32680, 94760, 0
669.2173, 144.044342610429, 6.94230664913903, 33576, 97448, 0
669.7186, 168.887727942137, 5.92109331838401, 32116, 93068, 0
670.221, 206.081322437585, 4.85245332108207, 208858, 623294, 0
670.7234, 172.860249402768, 5.78501998539423, 209242, 624446, 0
671.2263, 181.235372795121, 5.51768665273585, 200666, 598718, 0
671.7283, 179.11559881927, 5.58298665257098, 199690, 595790, 0
672.2305, 168.974292251177, 5.91805998505833, 196686, 586778, 0
672.7349, 182.881777903492, 5.46801331952793, 208914, 623462, 0
673.2388, 187.309412672606, 5.33875998652093, 211718, 631874, 0
673.7422, 186.819044582497, 5.35277331981888, 200870, 599330, 0
674.2474, 197.075142124023, 5.07420665385553, 200330, 597710, 0
674.75, 177.171980841803, 5.64423331908301, 196618, 586574, 0
675.2518, 150.368704062361, 6.65031998320956, 198842, 593246, 0
675.7529, 141.89093316937, 7.04766664887302, 33030, 95810, 0
676.2543, 183.002931706966, 5.46439331953707, 33428, 97004, 0
676.7579, 183.717036570713, 5.44315331959069, 35038, 101834, 0
677.2604, 176.994283084656, 5.64989998573537, 33580, 97460, 0
677.7707, 187.882575895167, 5.32247331989538, 33618, 97574, 0
678.2729, 178.595666554747, 5.59923998586328, 33624, 97592, 0
678.7747, 211.926368302597, 4.71861998808663, 33186, 96278, 0
679.2796, 214.019107625929, 4.67247998820312, 32728, 94904, 0
679.7798, 187.913409500902, 5.32159998656425, 32824, 95192, 0
680.2822, 209.698998058187, 4.76873998796009, 33508, 97244, 0
680.7862, 205.120911940225, 4.8751733210247, 31928, 92504, 0
681.2891, 189.085720120359, 5.28860665331422, 198474, 592142, 0
681.7903, 180.860607112886, 5.52911998604031, 196850, 587270, 0
682.2911, 208.108460580095, 4.80518665453474, 210010, 626750, 0
682.7924, 184.526130745375, 5.41928665298428, 208782, 623066, 0
683.2948, 188.824129206057, 5.29593331996239, 196886, 587378, 0
683.7994, 206.063203705841, 4.85287998774766, 209938, 626534, 0
684.3027, 206.702109188322, 4.83787998778553, 197614, 589562, 0
684.8058, 174.209553187338, 5.74021331884069, 205510, 613250, 0
685.3085, 177.250699844847, 5.64172665242268, 212562, 634406, 0
685.812, 197.106735925594, 5.07339332052425, 198154, 591182, 0
686.3151, 188.455469228991, 5.30629331993623, 198474, 592142, 0
686.8171, 178.014708762003, 5.61751331915048, 32072, 92936, 0
687.3182, 171.843155315281, 5.81925998530778, 33508, 97244, 0
687.8181, 193.502945114825, 5.16787998695236, 32726, 94898, 0
688.3209, 183.998282682695, 5.4348333196117, 32660, 94700, 0
688.8243, 156.162809098253, 6.40357331716586, 32612, 94556, 0
689.3305, 140.219808571917, 7.13165998199429, 33208, 96344, 0
689.8369, 159.369153144194, 6.2747399841578, 33618, 97574, 0
690.3414, 187.60576274875, 5.33032665320889, 33564, 97412, 0
690.8428, 198.661550910996, 5.03368665395783, 35626, 103598, 0
691.346, 213.789417423838, 4.67749998819045, 33664, 97712, 0
691.8484, 186.349756130286, 5.36625331978485, 33642, 97646, 0
692.3547, 176.094781255063, 5.67875998566251, 198438, 592034, 0
692.8554, 200.627294674683, 4.98436665408235, 196618, 586574, 0
693.3594, 180.695025345489, 5.53418665269419, 198638, 592634, 0
693.861, 177.450322782137, 5.63537998577203, 197074, 587942, 0
694.3657, 205.205937839017, 4.8731533210298, 213578, 637454, 0
694.8698, 176.164683443808, 5.67650665233487, 208146, 621158, 0
695.3725, 186.064743088005, 5.37447331976409, 196686, 586778, 0
695.8737, 201.027114537209, 4.97445332077405, 199438, 595034, 0
696.3754, 208.967491623886, 4.78543332125128, 197906, 590438, 0
696.8777, 138.035878285484, 7.24449331504275, 206682, 616766, 0
697.382, 206.972774801203, 4.83155332113483, 209886, 626378, 0
697.8834, 206.536466078451, 4.84175998777573, 32438, 94034, 0
698.3869, 186.240085819432, 5.36941331977687, 33924, 98492, 0
698.8883, 180.01800180018, 5.55499998597497, 32556, 94388, 0
699.3915, 209.713363774393, 4.76841332129425, 32392, 93896, 0
699.8926, 203.272690314056, 4.91949998757946, 32526, 94298, 0
700.397, 186.401628404626, 5.36475998645528, 32510, 94250, 0
700.9092, 155.385667226055, 6.43559998375167, 32570, 94430, 0
701.412, 204.778716119361, 4.8833199876708, 32680, 94760, 0
701.9122, 183.202526729249, 5.45843998621876, 33576, 97448, 0
702.4137, 162.063522418247, 6.17041998442119, 32052, 92876, 0
702.9179, 206.340428692875, 4.84635998776412, 202350, 603770, 0
703.4186, 212.63566155207, 4.70287998812637, 208798, 623114, 0
703.9207, 179.492610289234, 5.57125998593392, 204438, 610034, 0
704.4244, 207.505903542956, 4.81913998783284, 202158, 603194, 0
704.9257, 201.046514121507, 4.97397332077526, 197614, 589562, 0
705.4292, 179.85417423553, 5.5600599859622, 209938, 626534, 0
705.9297, 182.489966093364, 5.47975331949829, 201858, 602294, 0
706.4306, 206.314886031657, 4.8469599877626, 211218, 630374, 0
706.931, 197.279645212286, 5.06894665386881, 210010, 626750, 0
707.4321, 185.004520277112, 5.40527331968633, 195474, 583142, 0
707.9323, 181.675704023632, 5.50431331943628, 198374, 591842, 0
708.4345, 201.961449598501, 4.95143998749882, 31956, 92588, 0
708.9366, 184.212271484677, 5.4285199862943, 33322, 96686, 0
709.4407, 190.825370614674, 5.24039332010261, 33348, 96764, 0
709.9431, 208.719754768203, 4.79111332123694, 32986, 95678, 0
710.4547, 185.848503733696, 5.38072665308164, 33442, 97046, 0
710.9572, 190.196269870755, 5.25772665339218, 33846, 98258, 0
711.4596, 212.317230250959, 4.70993332144189, 33622, 97586, 0
711.9715, 183.32858715991, 5.45468665289491, 32986, 95678, 0
712.4742, 155.986772321707, 6.41079998381429, 33668, 97724, 0
712.9792, 183.943002195053, 5.43646665294091, 33254, 96482, 0
713.4844, 208.833082501598, 4.7885133212435, 32176, 93248, 0
713.9845, 157.056221939288, 6.36714665059117, 198374, 591842, 0
714.4844, 182.467767068947, 5.48041998616327, 195474, 583142, 0
714.989, 206.949930533807, 4.83208665446682, 205602, 613526, 0
715.4902, 186.496879907199, 5.3620199864622, 209094, 624002, 0
715.9937, 185.101089875217, 5.40245331969345, 207306, 618638, 0
716.4951, 199.964006478834, 5.00089998737394, 207838, 620234, 0
716.9963, 204.968434861031, 4.87879998768221, 197614, 589562, 0
717.4965, 187.667728031929, 5.32856665321333, 199258, 594494, 0
718.0016, 206.643733804297, 4.83924665444874, 209258, 624494, 0
718.5032, 207.98063284347, 4.80813998786061, 201494, 601202, 0
719.0073, 180.579950569248, 5.53771331935195, 202350, 603770, 0
719.5097, 186.402786597391, 5.36472665312203, 32028, 92804, 0
720.0106, 210.901943250505, 4.74153998802876, 33716, 97868, 0
720.5181, 189.38198346064, 5.28033332000177, 33050, 95870, 0
721.0201, 165.884979778621, 6.02827331811341, 32648, 94664, 0
721.5223, 213.674604915656, 4.68001332151744, 32370, 93830, 0
722.0245, 204.260603848814, 4.8957066543062, 32380, 93860, 0
722.5247, 185.449393333218, 5.3923066530524, 32680, 94760, 0
723.0252, 184.368047788198, 5.42393331963922, 32906, 95438, 0
723.5257, 189.822237801707, 5.26808665336603, 35044, 101852, 0
724.033, 171.12074964578, 5.84382665191242, 33870, 98330, 0
724.5354, 183.502400211395, 5.44951998624128, 34108, 99044, 0
725.039, 204.241691447992, 4.89615998763838, 199742, 595946, 0
725.5404, 207.661893211948, 4.81551998784198, 197370, 588830, 0
726.0422, 187.879751948626, 5.32255331989518, 199458, 595094, 0
726.5443, 206.611285659386, 4.84000665444682, 195494, 583202, 0
727.0452, 176.779640642346, 5.65675998571805, 210866, 629318, 0
727.546, 160.635000867429, 6.22529331761598, 212398, 633914, 0
728.0502, 181.837357394052, 5.4994199861153, 197074, 587942, 0
728.5543, 176.20131117269, 5.67532665233784, 198638, 592634, 0
729.0657, 176.578820665373, 5.66319331903514, 196618, 586574, 0
729.569, 184.885943861232, 5.40873998634424, 198406, 591938, 0
730.0732, 206.916815301912, 4.8328599877982, 33030, 95810, 0
730.576, 212.460978000374, 4.70674665478327, 33428, 97004, 0
731.0793, 181.955806573699, 5.49583998612434, 35038, 101834, 0
731.5792, 208.478979064541, 4.7966466545563, 33580, 97460, 0
732.0811, 207.922109605447, 4.80949332119053, 33618, 97574, 0
732.5837, 188.131652021663, 5.3154266532465, 33624, 97592, 0
733.0861, 188.090132791634, 5.31659998657688, 32782, 95066, 0
733.587, 208.902301964099, 4.78692665458084, 32728, 94904, 0
734.0988, 187.046179207697, 5.34627331983529, 32824, 95192, 0
734.6, 183.972781840169, 5.43558665294313, 33508, 97244, 0
735.1017, 207.810919771131, 4.81206665451737, 31928, 92504, 0
735.6063, 209.00446990893, 4.78458665458675, 198474, 592142, 0
736.1083, 145.493343679527, 6.87316664931359, 196850, 587270, 0
736.6091, 201.433670578061, 4.96441332079939, 210010, 626750, 0
737.1097, 174.748391441057, 5.72251331888538, 211218, 630374, 0
737.611, 145.955429104096, 6.85140664936853, 201858, 602294, 0
738.1135, 185.371242988333, 5.39457998637999, 209938, 626534, 0
738.6299, 172.836348175367, 5.78581998539221, 197614, 589562, 0
739.1298, 189.877022981449, 5.26656665336986, 202158, 603194, 0
739.6298, 185.707918585648, 5.38479998640469, 209258, 624494, 0
740.1328, 208.683457801422, 4.79194665456816, 205538, 613334, 0
740.6346, 205.479170576479, 4.86667332104616, 202350, 603770, 0
741.1371, 186.384952024513, 5.36523998645407, 32052, 92876, 0
741.6373, 190.565726118938, 5.24753332008459, 33374, 96842, 0
742.1379, 212.711346448642, 4.70120665479726, 33050, 95870, 0
742.6422, 184.85313418489, 5.40969998634182, 32648, 94664, 0
743.1448, 186.8490645713, 5.35191331982105, 32370, 93830, 0
743.6458, 209.82483822505, 4.76587998796731, 32380, 93860, 0
744.1491, 210.384287940352, 4.75320665466597, 32680, 94760, 0
744.6516, 188.736459731818, 5.29839331995618, 32906, 95438, 0
745.1525, 183.584599455121, 5.44707998624745, 35044, 101852, 0
745.6549, 208.275189842836, 4.80133998787778, 33520, 97280, 0
746.1592, 160.905706038148, 6.21481998430909, 34108, 99044, 0
746.6598, 186.409272742863, 5.36453998645584, 199742, 595946, 0
747.1613, 206.79871453919, 4.83561998779123, 197370, 588830, 0
747.6628, 202.17486238631, 4.94621332084535, 199458, 595094, 0
748.1649, 188.313041556922, 5.31030665325943, 195650, 583670, 0
748.6672, 156.606279285374, 6.38543998387831, 212398, 633914, 0
749.1722, 203.680645043024, 4.909646654271, 212398, 633914, 0
749.6819, 181.492814699466, 5.50985998608894, 195494, 583202, 0
750.1838, 189.107651421648, 5.28799331998243, 199458, 595094, 0
750.6876, 209.106446333528, 4.7822533212593, 197370, 588830, 0
751.1885, 209.367960002345, 4.77627998794105, 199742, 595946, 0
751.6889, 181.268444064184, 5.51667998607172, 33642, 97646, 0
752.1927, 205.159908471326, 4.87424665436038, 33870, 98330, 0
752.6956, 208.960213975259, 4.78559998791752, 35626, 103598, 0
753.2012, 186.010751421432, 5.37603331976015, 33196, 96308, 0
753.7055, 182.350645703636, 5.48393998615438, 33128, 96104, 0
754.2086, 208.791514712842, 4.78946665457443, 32904, 95432, 0
754.7123, 210.772142667448, 4.74445998802139, 32370, 93830, 0
755.2137, 183.873328438217, 5.43852665293571, 32648, 94664, 0
755.7172, 171.240695922188, 5.83973331858942, 33050, 95870, 0
756.2182, 199.112489264518, 5.02228665398661, 33716, 97868, 0
756.7219, 183.480178636302, 5.45017998623962, 32028, 92804, 0
757.2252, 159.43114965802, 6.27229998416396, 200474, 598142, 0
757.7299, 201.844862039037, 4.95429998749159, 205538, 613334, 0
758.2321, 185.804073320765, 5.38201331974506, 209258, 624494, 0
758.7349, 185.22749022925, 5.39876665303609, 202158, 603194, 0
759.2349, 207.153994136161, 4.82732665447884, 197614, 589562, 0
759.7371, 200.371622569325, 4.99072665406629, 209938, 626534, 0
760.2407, 183.897899885983, 5.43779998627087, 207306, 618638, 0
760.7411, 207.342696007962, 4.8229333211566, 209094, 624002, 0
761.2443, 202.522621776852, 4.93771998753346, 205602, 613526, 0
761.7471, 186.946171965552, 5.34913331982807, 195474, 583142, 0
762.2491, 188.126461115515, 5.3155733199128, 198374, 591842, 0
762.7535, 206.732306470997, 4.83717332112064, 31956, 92588, 0
763.2563, 189.294989740212, 5.28275998666231, 33254, 96482, 0
763.7607, 185.110455408742, 5.40217998636081, 33668, 97724, 0
764.2665, 189.497780349333, 5.27710665334325, 32986, 95678, 0
764.7696, 204.004194326235, 4.90185998762399, 33622, 97586, 0
765.2731, 185.326582503688, 5.39587998637671, 33846, 98258, 0
765.7746, 158.049958538228, 6.32711331735891, 33186, 96278, 0
766.2755, 210.925668388289, 4.74100665469678, 32842, 95246, 0
766.7803, 185.359102367654, 5.39493331971244, 33348, 96764, 0
767.2836, 185.78405204926, 5.38259331974359, 33322, 96686, 0
767.7871, 208.55550287598, 4.79488665456074, 31956, 92588, 0
768.2897, 187.662797476811, 5.32870665321298, 198474, 592142, 0
768.7901, 187.400209388501, 5.33617331986079, 195474, 583142, 0
769.2933, 205.897169462979, 4.85679332107111, 205602, 613526, 0
769.8021, 185.779680161703, 5.38271998640994, 209094, 624002, 0
770.3057, 177.893949115215, 5.62132665247418, 207306, 618638, 0
770.8102, 207.251595146444, 4.82505332115124, 207838, 620234, 0
771.3113, 186.248873194317, 5.36915998644417, 196462, 586106, 0
771.8168, 185.296363002987, 5.39675998637449, 199258, 594494, 0
772.3205, 205.930524532503, 4.85600665440643, 204438, 610034, 0
772.8229, 208.03514961888, 4.80687998786379, 208798, 623114, 0
773.3237, 183.834343196659, 5.43967998626613, 205454, 613082, 0
773.8248, 187.097039750637, 5.34481998650563, 32052, 92876, 0
774.3261, 206.88570805944, 4.83358665446303, 33374, 96842, 0
774.8315, 186.683028396978, 5.35667331980903, 32732, 94916, 0
775.3317, 170.30436796643, 5.87183998517503, 32570, 94430, 0
775.8333, 174.730478237319, 5.72309998555056, 32510, 94250, 0
776.3345, 205.644813020881, 4.86275332105606, 32526, 94298, 0
776.8359, 191.725878008658, 5.21577998683142, 32392, 93896, 0
777.3397, 213.306333491654, 4.68809332149704, 32510, 94250, 0
777.8433, 208.641369132483, 4.79291332123239, 34426, 99998, 0
778.3444, 188.355605337244, 5.30910665326246, 32974, 95642, 0
778.8464, 188.302876389204, 5.31059331992537, 209886, 626378, 0
779.3463, 208.205518279056, 4.80294665454039, 206682, 616766, 0
779.8513, 204.639588756282, 4.88663998766242, 197906, 590438, 0
780.3514, 177.063647298658, 5.64768665240763, 199462, 595106, 0
780.8535, 202.881457716799, 4.92898665422217, 196686, 586778, 0
781.3558, 201.186733478545, 4.97050665411734, 208146, 621158, 0
781.8565, 187.614679472828, 5.33007331987619, 214114, 639062, 0
782.3582, 186.037051139105, 5.37527331976207, 195650, 583670, 0
782.8608, 205.411356783094, 4.86827998770877, 198370, 591830, 0
783.3719, 175.490114641842, 5.69832665227977, 196598, 586514, 0
783.8724, 184.398418599162, 5.42303998630814, 198438, 592034, 0
784.3733, 175.221977041248, 5.70704665225776, 33642, 97646, 0
784.8768, 201.475877964718, 4.96337332080202, 33664, 97712, 0
785.3771, 184.947265369734, 5.40694665301544, 35626, 103598, 0
785.8779, 188.660735173153, 5.30051998661747, 33196, 96308, 0
786.3829, 207.723146590225, 4.81409998784557, 32680, 94760, 0
786.8838, 184.440818474576, 5.42179331964462, 32380, 93860, 0
787.3848, 189.761482467304, 5.26977332002843, 32370, 93830, 0
787.887, 207.908276412667, 4.80981332118972, 32648, 94664, 0
788.39, 200.798911937629, 4.98010665409311, 33050, 95870, 0
788.8928, 185.541837829012, 5.38961998639252, 33716, 97868, 0
789.3962, 210.54168163852, 4.74965332134161, 32028, 92804, 0
789.8998, 207.433590136118, 4.8208199878286, 200474, 598142, 0
790.4011, 186.311565104092, 5.36735331978207, 201494, 601202, 0
790.9031, 181.958234519903, 5.49576665279119, 209258, 624494, 0
791.4064, 205.85789217987, 4.85771998773544, 202158, 603194, 0
791.9111, 177.57216236725, 5.63151331911513, 197614, 589562, 0
792.4122, 185.441369002363, 5.39253998638515, 209882, 626366, 0
792.9158, 204.524630219469, 4.88938665432215, 201858, 602294, 0
793.4271, 185.997373717083, 5.37641998642584, 211218, 630374, 0
793.931, 189.937130809702, 5.26489998670741, 212562, 634406, 0
794.4337, 165.186958599743, 6.05374665138243, 196850, 587270, 0
794.9354, 192.716844993987, 5.18895998689914, 198474, 592142, 0
795.4382, 185.06295224759, 5.40356665302397, 32072, 92936, 0
795.9431, 153.967432808612, 6.494879983602, 33684, 97772, 0
796.4443, 200.751614042977, 4.98127998742348, 32824, 95192, 0
796.9441, 181.867341111597, 5.49851331945092, 32728, 94904, 0
797.4467, 152.445066420315, 6.55973998343825, 32782, 95066, 0
797.9514, 201.927193131245, 4.95227998749669, 33208, 96344, 0
798.4625, 170.520040651978, 5.86441331852711, 33404, 96932, 0
798.9667, 184.080023267715, 5.43241998628446, 33196, 96308, 0
799.4668, 204.748807338197, 4.88403332100233, 35606, 103538, 0
799.97, 207.301432867504, 4.82389332115417, 33870, 98330, 0
800.4733, 184.373713225126, 5.42376665297297, 34108, 99044, 0
800.9774, 212.716776121266, 4.70108665479756, 202346, 603758, 0
801.4821, 206.391249011042, 4.8451666544338, 197266, 588518, 0
801.9837, 188.133775656744, 5.31536665324666, 199458, 595094, 0
802.4871, 179.095709941364, 5.58360665256942, 197430, 589010, 0
802.9909, 209.506277506428, 4.77312665461568, 209118, 624074, 0
803.4971, 137.895783882373, 7.25185331502416, 212398, 633914, 0
803.9993, 174.641170608124, 5.72602665220984, 195650, 583670, 0
804.4999, 168.37662483443, 5.93906665167196, 198370, 591830, 0
805.0009, 157.458163365994, 6.35089331729887, 197370, 588830, 0
805.502, 134.284304939961, 7.44688664786509, 202346, 603758, 0
806.0063, 144.908915086274, 6.9008866492436, 209886, 626378, 0
806.5118, 166.550636389982, 6.0041799848409, 32974, 95642, 0
807.0152, 142.59869968999, 7.01268664896133, 33576, 97448, 0
807.5202, 162.264081547437, 6.16279331777378, 32680, 94760, 0
808.0228, 130.848947974458, 7.64239998070479, 32570, 94430, 0
808.5231, 206.729172380431, 4.83724665445379, 32510, 94250, 0
809.024, 187.475862482705, 5.33401998653289, 32526, 94298, 0
809.5276, 189.346841757795, 5.2813133199993, 32392, 93896, 0
810.0287, 212.969260017009, 4.6955133214783, 32556, 94388, 0
810.5353, 180.39882572391, 5.54327331933791, 33924, 98492, 0
811.0391, 118.211972981471, 8.45937997864212, 32974, 95642, 0
811.5407, 206.605594053065, 4.84013998777982, 209886, 626378, 0
812.0413, 212.875263610535, 4.6975866548064, 202346, 603758, 0
812.5417, 184.62447382025, 5.4163999863249, 197266, 588518, 0
813.0451, 185.88443193098, 5.37968665308426, 199462, 595106, 0
813.5455, 203.049808117931, 4.92489998756582, 197430, 589010, 0
814.048, 207.054770127794, 4.82963998780633, 209118, 624074, 0
814.5499, 184.185354317366, 5.42931331962563, 212398, 633914, 0
815.054, 193.27480972095, 5.17397998693696, 195650, 583670, 0
815.5574, 211.336959875565, 4.7317799880534, 198370, 591830, 0
816.0624, 168.047644868273, 5.95069331830928, 196618, 586574, 0
816.5636, 185.352231023021, 5.39513331971193, 198406, 591938, 0
817.0641, 209.147264772071, 4.78131998792833, 33030, 95810, 0
817.5649, 186.326839635942, 5.36691331978318, 33428, 97004, 0
818.0673, 185.715046261618, 5.38459331973854, 35038, 101834, 0
818.5697, 211.761815956394, 4.72228665474404, 33580, 97460, 0
819.0718, 212.58744430209, 4.70394665479034, 33404, 96932, 0
819.5751, 187.016329019074, 5.34712665316647, 33624, 97592, 0
820.0793, 178.837129449468, 5.59167998588237, 33186, 96278, 0
820.5805, 202.825494353338, 4.93034665421874, 32842, 95246, 0
821.0823, 187.69802141259, 5.3277066532155, 32824, 95192, 0
821.5835, 154.083204930663, 6.48999998361433, 33508, 97244, 0
822.0879, 204.044155155176, 4.90089998762642, 31928, 92504, 0
822.5909, 178.379246169306, 5.60603331917946, 198474, 592142, 0
823.0925, 179.353109205717, 5.57559331925631, 196850, 587270, 0
823.5974, 203.752025634722, 4.90792665427534, 210010, 626750, 0
824.0994, 209.713363774393, 4.76841332129425, 211218, 630374, 0
824.5995, 170.208903060356, 5.87513331850005, 201858, 602294, 0
825.1005, 207.406055427194, 4.82145998782698, 209938, 626534, 0
825.6005, 199.778911338119, 5.00553332069558, 197614, 589562, 0
826.1003, 177.313348148849, 5.63973331909438, 205510, 613250, 0
826.6014, 174.522912531443, 5.72990665220004, 212790, 635090, 0
827.1028, 187.654345699338, 5.32894665321237, 201494, 601202, 0
827.6056, 202.359511908857, 4.94169998752341, 200474, 598142, 0
828.1064, 187.928476927394, 5.32117331989866, 32028, 92804, 0
828.608, 201.689078805301, 4.9581266541486, 33716, 97868, 0
829.1102, 196.390345450618, 5.09189998714419, 33050, 95870, 0
829.6133, 183.512951732423, 5.44920665290874, 32648, 94664, 0
830.1146, 188.060891609225, 5.31742665324145, 32370, 93830, 0
830.6154, 199.110374845192, 5.02233998731981, 32380, 93860, 0
831.119, 204.551963017005, 4.88873332099047, 32680, 94760, 0
831.6249, 166.722240746916, 5.99799998485651, 32906, 95438, 0
832.1253, 204.874930683982, 4.88102665434326, 35044, 101852, 0
832.6301, 172.259947150648, 5.80517998534333, 33520, 97280, 0
833.1317, 181.122452059906, 5.52112665272716, 34334, 99722, 0
833.635, 179.458680835129, 5.57231331926459, 202346, 603758, 0
834.1354, 202.424505780569, 4.94011332086075, 197266, 588518, 0
834.6404, 180.528442857934, 5.53929331934796, 199462, 595106, 0
835.1413, 173.083646710891, 5.77755331874641, 197430, 589010, 0
835.644, 203.080872218807, 4.92414665423439, 210866, 629318, 0
836.1442, 196.484499337847, 5.08945998715035, 212398, 633914, 0
836.6447, 178.121248321207, 5.61415331915896, 195650, 583670, 0
837.1461, 182.157546847885, 5.48975331947304, 198370, 591830, 0
837.6512, 197.025182445319, 5.07549332051894, 196598, 586514, 0
838.153, 182.702684267837, 5.47337331951439, 198438, 592034, 0
838.6552, 182.683548250379, 5.47394665284628, 33642, 97646, 0
839.1586, 204.853106665647, 4.88154665434195, 33428, 97004, 0
839.6668, 180.653242123519, 5.53546665269096, 35038, 101834, 0
840.1682, 187.662797476811, 5.32870665321298, 33580, 97460, 0
840.6708, 177.97162183166, 5.61887331914704, 33618, 97574, 0
841.174, 209.786982298174, 4.76673998796514, 33624, 97592, 0
841.6777, 181.204283669266, 5.51863331940012, 32782, 95066, 0
842.1807, 157.411070615656, 6.35279331729407, 32728, 94904, 0
842.6813, 185.050395391011, 5.40393331968971, 32824, 95192, 0
843.1862, 179.490892033835, 5.57131331926712, 33508, 97244, 0
843.6888, 147.833937152837, 6.76434664958833, 31928, 92504, 0
844.193, 136.471448808195, 7.32753998149974, 198474, 592142, 0
844.6951, 202.926195742608, 4.92789998755825, 196850, 587270, 0
845.1998, 149.66310834312, 6.68167331646373, 210010, 626750, 0
845.7035, 182.937760914982, 5.46633998619882, 211218, 630374, 0
846.2054, 199.632410188706, 5.00920665401964, 201858, 602294, 0
846.7102, 156.161183326983, 6.40363998383236, 209938, 626534, 0
847.2128, 176.936034084958, 5.65175998573068, 195982, 584666, 0
847.713, 191.464512052691, 5.22289998681345, 208782, 623066, 0
848.2133, 174.329007649557, 5.73627998551729, 212562, 634406, 0
848.7137, 173.068669032708, 5.77805331874515, 198154, 591182, 0
849.2169, 172.925812520751, 5.78282665206643, 198590, 592490, 0
849.7199, 164.352582307773, 6.08447998463816, 32072, 92936, 0
850.2213, 187.047112179635, 5.34624665316869, 33684, 97772, 0
850.725, 179.965518606635, 5.55661998597088, 32726, 94898, 0
851.2286, 116.000937287573, 8.62061997823503, 32660, 94700, 0
851.7413, 159.166392546768, 6.28273331747096, 32612, 94556, 0
852.2471, 180.837494605015, 5.5298266527052, 32380, 93860, 0
